J827110002,1070110,109,62030123,AEP000,,327,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,154,62030123,AMT000,,5374,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,124,62030123,AH9000,,883,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,188,62030123,AVE000,,2452,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,166,62030123,APB100,,1212,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,187,62030123,AV9000,,704,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,163,62030123,AP6000,,8431,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,183,62030123,ATA000,,2285,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,185,62030123,ATU000,,3378,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,189,62030123,AVN000,,2829,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,186,62030123,AV1000,,3517,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,122,62030123,AH7000,,4746,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,177,62030123,AS7000,,160,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,152,62030123,AMM000,,2247,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,123,62030123,AH8000,,5424,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,145,62030123,AM2000,,7862,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,101,62030123,ACK000,,2064,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,130,62030123,AJR000,,3693,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,108,62030123,AEC000,,791,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,191,62030123,AWD000,,2924,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,91,62030123,A86000,,1595,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,151,62030123,AMK000,,282,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,107,62030123,AEA000,,1594,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,174,62030123,ARD000,,343,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,170,62030123,AQ9000,,2096,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,193,62030123,AWT000,,2346,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,102,62030123,ACM000,,3943,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,175,62030123,ARH000,,1092,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,169,62030123,AQ7000,,5385,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,100,62030123,ACE000,,860,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,136,62030123,AKM100,,1644,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,128,62030123,AJ8000,,1916,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,147,62030123,AM5000,,2320,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,133,62030123,AK9000,,1141,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,96,62030123,AB6000,,1137,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,143,62030123,ALJ000,,1000,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,125,62030123,AHA000,,1300,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,168,62030123,APF000,,226,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,142,62030123,ALB000,,500,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,92,62030123,A8R000,,2500,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,126,62030123,AHE000,,9529,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,155,62030123,AN1000,,8138,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,157,62030123,AN5000,,3126,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,180,62030123,AT0000,,1126,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,137,62030123,AKQ000,,6789,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,134,62030123,AKA000,,651,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,117,62030123,AGC000,,4723,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,255,62030223,APB100,,1305,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,228,62030223,AH9000,,2217,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,269,62030223,AVB000,,300,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,248,62030223,AN1000,,128,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,196,62030223,A4Q000,,1000,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,268,62030223,AV9000,,8754,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,202,62030223,AB5000,,9970,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,275,62030223,AWH000,,1169,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,250,62030223,AN6000,,60,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,247,62030223,AMT000,,2802,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,195,62030223,A0E270,,1205,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,239,62030223,ALC000,,668,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,271,62030223,AVM000,,1379,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,244,62030223,AMG000,,1900,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,75,62020223,AGC000,,220,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,80,62020223,AMG000,,36,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,84,62020223,AP8000,,1796,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,86,62020223,AQ7000,,192,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,73,62020223,AEP000,,63,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,76,62020223,AGF000,,37,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,71,62020223,ACN000,,231,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,72,62020223,AEC000,,8,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,89,62020223,AYTC10,,32,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,110,62030123,AF6000,,2099,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,146,62030123,AM3000,,734,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,172,62030123,AR5000,,885,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,97,62030123,ABZ000,,1258,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,144,62030123,AM0000,,11166,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,171,62030123,AQ9100,,2320,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,160,62030123,ANB000,,9650,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,184,62030123,ATB000,,1215,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,140,62030123,AL5000,,1353,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,162,62030123,AP5000,,930,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,141,62030123,ALA000,,1598,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,161,62030123,AP2000,,2677,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,113,62030123,AFX000,,9241,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,173,62030123,AR7000,,1526,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,139,62030123,AL1000,,2726,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,181,62030123,AT5000,,4511,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,194,62030123,AWY000,,1167,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,192,62030123,AWH000,,2664,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,159,62030123,AN7000,,263,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,121,62030123,AH6000,,871,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,182,62030123,AT8000,,1893,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,119,62030123,AH3000,,1200,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,149,62030123,AMC000,,1760,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,135,62030123,AKD000,,2965,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,115,62030123,AG6000,,147,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,120,62030123,AH5000,,6260,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,127,62030123,AHL000,,650,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,176,62030123,ARN000,,2651,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,105,62030123,AE0000,,5190,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,114,62030123,AG3000,,9218,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,93,62030123,AA9000,,1051,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,98,62030123,AC7100,,1769,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,165,62030123,APB000,,4329,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,111,62030123,AFT000,,1887,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,167,62030123,APC000,,6515,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,103,62030123,ACN000,,8961,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,90,62030123,A0E270,,795,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,156,62030123,AN3000,,10618,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,179,62030123,ASL000,,725,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,106,62030123,AE9000,,1098,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,116,62030123,AG9000,,2044,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,138,62030123,AKW000,,8276,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,132,62030123,AK8000,,1010,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,178,62030123,ASA000,,1511,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,112,62030123,AFV000,,2203,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,158,62030123,AN6000,,1066,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,164,62030123,AP8100,,1871,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,153,62030123,AMQ000,,395,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,104,62030123,ADB000,,3374,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,94,62030123,AAA000,,1207,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,190,62030123,AW9000,,1350,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,150,62030123,AMG000,,3726,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,118,62030123,AGK000,,813,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,99,62030123,ACC000,,8346,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,129,62030123,AJD000,,637,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,36,61430123,AP6000,,306,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,15,61430123,AGA000,,396,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,40,61430123,AS6000,,120,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,7,61430123,AC1000,,900,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,51,61430123,AWT000,,864,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,21,61430123,AHE000,,750,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,38,61430123,AQ9000,,1098,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,25,61430123,AKM000,,905,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,49,61430123,AVB000,,923,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,17,61430123,AGR000,,1485,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,32,61430123,AMG000,,2130,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,33,61430123,AMQ000,,1193,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,3,61430123,AB1000,,1704,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,12,61430123,AEP000,,990,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,4,61430123,AB5000,,1335,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,39,61430123,AR7000,,421,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,44,61430123,AV1000,,164,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,42,61430123,AT3000,,726,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,22,61430123,AJD000,,2447,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,52,61430123,AY9000,,269,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,6,61430123,ABT000,,1306,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,13,61430123,AG3000,,4262,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,16,61430123,AGC000,,3964,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,1,61430123,AA9000,,385,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,45,61430123,AV4000,,819,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,37,61430123,APC000,,850,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,2,61430123,AAA000,,288,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,47,61430123,AV8000,,1059,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,27,61430123,ALJ000,,1098,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,18,61430123,AH5000,,817,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,29,61430123,AM2000,,728,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,46,61430123,AV5000,,1226,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,53,61430123,AYTC10,,915,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,5,61430123,AB6000,,2802,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,14,61430123,AG6000,,138,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,30,61430123,AM3000,,547,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,8,61430123,AC7100,,523,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,43,61430123,ATU000,,2144,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,23,61430123,AK8000,,288,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
J827110002,1070110,28,61430123,AM1000,,709,沖轉組發/行銷推廣費應付費用,,,,,J827110002,1070110,P,,NTD,,
